"","userId","movieId","rating","timestamp"
"55714",403,"780",3,1222301272
"55715",403,"786",4,1224525530
"55716",403,"832",2.5,1224525755
"55717",403,"858",4.5,1222301370
"55718",403,"912",4.5,1224525319
"55719",403,"919",4,1222682308
"55720",403,"924",3.5,1222302150
"55721",403,"968",4.5,1222301077
"55722",403,"1036",4,1222301625
"55723",403,"1079",3.5,1224525567
"55724",403,"1080",3.5,1224525431
"55725",403,"1089",4.5,1224525301
"55726",403,"1090",4.5,1224525758
"55727",403,"1093",2.5,1222301068
"55728",403,"1097",3,1222682175
"55729",403,"1101",1,1222682390
"55730",403,"1127",4,1224525545
"55731",403,"1136",4,1224525368
"55732",403,"1193",4,1222301953
"55733",403,"1196",4,1222301964
"55734",403,"1198",3.5,1222301637
"55735",403,"1199",3.5,1222302112
"55736",403,"1200",4.5,1222302079
"55737",403,"1206",3.5,1222302095
"55738",403,"1208",5,1224525342
"55739",403,"1210",3.5,1222301501
"55740",403,"1213",4,1222302023
"55741",403,"1214",4.5,1222301528
"55742",403,"1219",4,1222302929
"55743",403,"1221",4.5,1222302031
"55744",403,"1222",4,1224525525
"55745",403,"1225",3.5,1224525424
"55746",403,"1240",4.5,1222301418
"55747",403,"1258",4,1222302937
"55748",403,"1259",4,1222682385
"55749",403,"1262",3.5,1222302015
"55750",403,"1265",3,1222301589
"55751",403,"1270",2.5,1222301297
"55752",403,"1272",4.5,1222301046
"55753",403,"1274",4.5,1222302187
"55754",403,"1291",4,1222682277
"55755",403,"1321",4,1222301093
"55756",403,"1339",4,1222303480
"55757",403,"1350",4,1225993095
"55758",403,"1356",3,1222682245
"55759",403,"1370",2,1224525644
"55760",403,"1374",2.5,1224525607
"55761",403,"1387",4,1222682280
"55762",403,"1391",2,1224525475
"55763",403,"1393",3,1222682192
"55764",403,"1407",3,1224525616
"55765",403,"1517",3.5,1222301619
"55766",403,"1527",4,1222682425
"55767",403,"1552",1,1224525789
"55768",403,"1573",3.5,1222682314
"55769",403,"1580",2,1224525309
"55770",403,"1584",3,1222682229
"55771",403,"1610",4,1224525276
"55772",403,"1617",4,1222301470
"55773",403,"1625",3.5,1224525623
"55774",403,"1645",3,1222303474
"55775",403,"1653",5,1224525361
"55776",403,"1682",3.5,1222682200
"55777",403,"1704",4,1222301597
"55778",403,"1721",3,1222301349
"55779",403,"1722",0.5,1224525793
"55780",403,"1732",3,1224525695
"55781",403,"1784",3.5,1222682173
"55782",403,"1831",0.5,1222301105
"55783",403,"1876",1.5,1224525776
"55784",403,"1882",1.5,1222301101
"55785",403,"1917",1.5,1222682393
"55786",403,"1923",3,1222301474
"55787",403,"1954",2.5,1224525711
"55788",403,"1961",3,1222301447
"55789",403,"1962",2.5,1222301032
"55790",403,"1968",1,1224525285
"55791",403,"1982",3.5,1225993092
"55792",403,"1994",3,1225993125
"55793",403,"2000",4,1222682434
"55794",403,"2001",3.5,1224525766
"55795",403,"2003",2.5,1225993255
"55796",403,"2011",3.5,1222682374
"55797",403,"2012",3.5,1222682369
"55798",403,"2028",4,1222301344
"55799",403,"2054",2.5,1222682361
"55800",403,"2100",2.5,1224525773
"55801",403,"2115",4,1224525352
"55802",403,"2118",3.5,1225993118
"55803",403,"2167",4,1222303465
"55804",403,"2174",2.5,1222301639
"55805",403,"2194",3.5,1224525440
"55806",403,"2232",3,1222303419
"55807",403,"2288",5,1222301083
"55808",403,"2291",4,1222682336
"55809",403,"2302",3.5,1224525382
"55810",403,"2329",4,1222301959
"55811",403,"2353",3,1224525673
"55812",403,"2391",2,1222301110
"55813",403,"2396",2.5,1222301480
"55814",403,"2405",1.5,1222301152
"55815",403,"2406",2,1224525402
"55816",403,"2455",3.5,1225993199
"55817",403,"2571",4,1222301341
"55818",403,"2617",3,1224525396
"55819",403,"2628",2.5,1222301415
"55820",403,"2640",3,1222682256
"55821",403,"2683",2.5,1222301374
"55822",403,"2692",4,1222682440
"55823",403,"2699",1.5,1222682418
"55824",403,"2700",4,1222682271
"55825",403,"2706",2,1222301524
"55826",403,"2710",1,1224525325
"55827",403,"2716",3.5,1224525411
"55828",403,"2762",4,1222301394
"55829",403,"2763",2.5,1224525786
"55830",403,"2791",4,1222682167
"55831",403,"2797",2,1222682258
"55832",403,"2858",3.5,1222301602
"55833",403,"2872",3,1222301149
"55834",403,"2890",3,1224525648
"55835",403,"2915",1,1222301050
"55836",403,"2916",4.5,1222682343
"55837",403,"2959",4.5,1222301948
"55838",403,"2985",3.5,1224525481
"55839",403,"2987",3,1222301456
"55840",403,"3081",2.5,1222303422
"55841",403,"3147",3.5,1224525384
"55842",403,"3176",3.5,1224525495
"55843",403,"3253",3.5,1224525738
"55844",403,"3300",4,1222302783
"55845",403,"3355",3.5,1222302899
"55846",403,"3408",2.5,1222682217
"55847",403,"3476",4.5,1222303409
"55848",403,"3499",4,1222303394
"55849",403,"3527",5,1224525428
"55850",403,"3535",3.5,1222302460
"55851",403,"3555",2.5,1222301124
"55852",403,"3578",4.5,1222301289
"55853",403,"3623",2.5,1222301668
"55854",403,"3706",3.5,1225993087
"55855",403,"3727",4,1225993069
"55856",403,"3753",2,1224525472
"55857",403,"3785",2,1225993799
"55858",403,"3793",2.5,1222301322
"55859",403,"3917",2.5,1225993273
"55860",403,"3949",4,1224525658
"55861",403,"3986",4,1222303134
"55862",403,"3994",3.5,1222303118
"55863",403,"3996",1,1222301532
"55864",403,"4011",3.5,1224525549
"55865",403,"4036",4,1222302500
"55866",403,"4085",3,1224525478
"55867",403,"4128",4,1225993253
"55868",403,"4148",2,1222302857
"55869",403,"4210",3.5,1225993122
"55870",403,"4226",5,1222301435
"55871",403,"4370",1.5,1222303139
"55872",403,"4446",2.5,1222303168
"55873",403,"4645",3.5,1222302765
"55874",403,"4720",4,1290723069
"55875",403,"4725",3,1222302456
"55876",403,"4735",1.5,1225993841
"55877",403,"4754",4,1225993066
"55878",403,"4865",3.5,1222302749
"55879",403,"4878",4,1222302085
"55880",403,"4886",2.5,1222301495
"55881",403,"4902",4,1225992575
"55882",403,"4963",2.5,1222301406
"55883",403,"4979",3.5,1224525268
"55884",403,"4993",3,1222301265
"55885",403,"5010",4,1224525458
"55886",403,"5105",2,1225993058
"55887",403,"5146",4,1222302332
"55888",403,"5219",3.5,1222303205
"55889",403,"5254",3,1222302804
"55890",403,"5349",3,1222301262
"55891",403,"5378",3.5,1222682163
"55892",403,"5418",4,1222301425
"55893",403,"5445",3.5,1222301439
"55894",403,"5463",3.5,1222303201
"55895",403,"5464",3,1224525782
"55896",403,"5502",1,1222682378
"55897",403,"5618",3.5,1224525387
"55898",403,"5663",3.5,1222302800
"55899",403,"5669",3,1222301690
"55900",403,"5679",4.5,1222302491
"55901",403,"5784",3,1225993563
"55902",403,"5833",3,1222302488
"55903",403,"5881",4,1222303227
"55904",403,"5903",4.5,1222302198
"55905",403,"5944",4,1222303234
"55906",403,"5952",3.5,1222301318
"55907",403,"5995",4,1224525590
"55908",403,"6016",4,1222301977
"55909",403,"6040",0.5,1225993527
"55910",403,"6242",4.5,1222303391
"55911",403,"6250",0.5,1225993548
"55912",403,"6323",3.5,1222302346
"55913",403,"6365",1.5,1222301653
"55914",403,"6377",2.5,1222301388
"55915",403,"6502",4.5,1222302200
"55916",403,"6537",2,1222303239
"55917",403,"6539",3.5,1222682226
"55918",403,"6659",4,1222303437
"55919",403,"6695",2.5,1225993859
"55920",403,"6711",3.5,1222301622
"55921",403,"6731",3.5,1225993083
"55922",403,"6754",4,1225993483
"55923",403,"6820",4,1290723096
"55924",403,"6870",4,1222301120
"55925",403,"6874",3.5,1222301545
"55926",403,"6882",3,1222303093
"55927",403,"6888",2,1225993802
"55928",403,"6934",1,1222301681
"55929",403,"6975",0.5,1272410672
"55930",403,"7022",4,1222302318
"55931",403,"7143",3,1222682349
"55932",403,"7152",3,1225993460
"55933",403,"7153",3.5,1222301336
"55934",403,"7163",2,1222303183
"55935",403,"7235",3,1222303035
"55936",403,"7360",3.5,1222302339
"55937",403,"7361",3.5,1222301509
"55938",403,"7373",4,1222303131
"55939",403,"7438",3,1222682287
"55940",403,"7505",1.5,1272410477
"55941",403,"7827",3,1222302217
"55942",403,"8019",4,1222302452
"55943",403,"8361",2,1222303160
"55944",403,"8371",2.5,1222303149
"55945",403,"8376",3,1224525723
"55946",403,"8501",3.5,1225993238
"55947",403,"8622",3,1222682232
"55948",403,"8636",2.5,1222301367
"55949",403,"8644",1.5,1222303125
"55950",403,"8665",3,1224525491
"55951",403,"8784",4,1222682222
"55952",403,"8798",2.5,1222682364
"55953",403,"8861",1.5,1225993775
"55954",403,"8865",3,1222303218
"55955",403,"8874",3.5,1222302315
"55956",403,"8947",1,1225993574
"55957",403,"8949",3,1222682414
"55958",403,"8957",3.5,1222302738
"55959",403,"8985",1.5,1222302808
"55960",403,"26111",4,1245552024
"55961",403,"27338",3.5,1290723262
"55962",403,"27402",3,1290723204
"55963",403,"27441",4,1290723092
"55964",403,"27660",4,1222302208
"55965",403,"27772",4,1222302876
"55966",403,"27839",1.5,1225993781
"55967",403,"27904",4,1222302206
"55968",403,"31696",3.5,1222302825
"55969",403,"31804",4,1222302750
"55970",403,"32587",4,1222301571
"55971",403,"33004",3.5,1222303115
"55972",403,"33166",4,1222301679
"55973",403,"33493",2.5,1222301724
"55974",403,"33794",4.5,1222301535
"55975",403,"33834",3.5,1222302884
"55976",403,"34048",2.5,1224525714
"55977",403,"34143",3,1225993518
"55978",403,"34162",3.5,1222682320
"55979",403,"34323",0.5,1222302840
"55980",403,"34405",3.5,1222302250
"55981",403,"34532",4,1225993357
"55982",403,"35836",3.5,1222682303
"55983",403,"35957",2,1290723301
"55984",403,"37720",3.5,1222302846
"55985",403,"37830",4,1222303108
"55986",403,"39183",2.5,1224525599
"55987",403,"39446",2.5,1290723311
"55988",403,"40732",3.5,1222302448
"55989",403,"41566",2.5,1222682248
"55990",403,"41997",4,1224525676
"55991",403,"42718",4,1290723494
"55992",403,"42723",1,1225993586
"55993",403,"42738",4,1225993488
"55994",403,"44191",3.5,1222301284
"55995",403,"44828",3.5,1290723319
"55996",403,"44849",4,1222303086
"55997",403,"45081",3.5,1225993348
"55998",403,"45722",2.5,1222301460
"55999",403,"47810",0.5,1225993897
"56000",403,"47937",3,1225993353
"56001",403,"47997",2,1222303172
"56002",403,"48394",4,1222682354
"56003",403,"48516",4,1222301293
"56004",403,"48774",4,1222301727
"56005",403,"48780",4.5,1222301577
"56006",403,"48877",2.5,1225993790
"56007",403,"49272",3.5,1222301634
"56008",403,"49278",1.5,1222303104
"56009",403,"49688",3.5,1234116891
"56010",403,"50796",0.5,1225993503
"56011",403,"50804",2.5,1222302862
"56012",403,"51662",4,1222301391
"56013",403,"51709",3,1222303099
"56014",403,"52281",4,1225992580
"56015",403,"52328",3.5,1222302238
"56016",403,"52644",0.5,1225993491
"56017",403,"52950",3.5,1222302781
"56018",403,"53000",3.5,1222302740
"56019",403,"53127",0.5,1222302815
"56020",403,"53131",0.5,1225993871
"56021",403,"53435",0.5,1225993588
"56022",403,"53519",3.5,1225993698
"56023",403,"53953",2.5,1222302787
"56024",403,"53972",2,1224525580
"56025",403,"54272",2.5,1222301606
"56026",403,"54286",2.5,1222301485
"56027",403,"54503",4,1222682187
"56028",403,"54771",2.5,1222302873
"56029",403,"54995",4,1222302329
"56030",403,"55232",2.5,1290723305
"56031",403,"55282",3.5,1222302790
"56032",403,"55765",4,1224525415
"56033",403,"55820",3.5,1222301441
"56034",403,"56145",3,1290723103
"56035",403,"56174",3,1222301703
"56036",403,"56339",3.5,1290723060
"56037",403,"57274",4.5,1225992565
"56038",403,"57534",0.5,1225993553
"56039",403,"58332",3.5,1222301719
"56040",403,"58559",4,1222301384
"56041",403,"58975",2.5,1225993786
"56042",403,"59129",3.5,1290723290
"56043",403,"59315",3.5,1222301280
"56044",403,"59615",2.5,1222682437
"56045",403,"60069",4,1290723450
"56046",403,"60579",3.5,1290723106
"56047",403,"60684",1.5,1290723461
"56048",403,"60832",0.5,1225993607
"56049",403,"61236",4,1245552012
"56050",403,"61240",5,1272409990
"56051",403,"61692",3,1290723099
"56052",403,"63072",2,1290723485
"56053",403,"63826",4,1290723200
"56054",403,"64197",3.5,1245551912
"56055",403,"65135",4,1234116878
"56056",403,"65682",3,1290723332
"56057",403,"65882",3,1290723335
"56058",403,"66090",3,1290723246
"56059",403,"68237",4.5,1290723444
"56060",403,"68358",3.5,1290723472
"56061",403,"68952",2.5,1245551917
"56062",403,"69275",3.5,1290723237
"56063",403,"70159",4,1290723284
"56064",403,"70286",4.5,1290722976
"56065",403,"71135",0.5,1290723212
"56066",403,"71379",2.5,1290723294
"56067",403,"71535",3.5,1290723062
"56068",403,"72998",4,1290723459
"56069",403,"73168",3.5,1290723229
"56070",403,"74228",4,1290723195
"56071",403,"74370",2,1290723267
"56072",403,"74868",1.5,1290723240
"56073",404,"110",4,1266118361
"56074",404,"180",4,1266117664
"56075",404,"356",5,1266118389
"56076",404,"455",3,1266117674
"56077",404,"805",3,1266117596
"56078",404,"914",4,1266117614
"56079",404,"1042",3,1266117645
"56080",404,"1188",3.5,1266117686
"56081",404,"1197",4,1266118398
"56082",404,"1339",1.5,1266117628
"56083",404,"1378",3.5,1266117729
"56084",404,"1704",5,1266118395
"56085",404,"2671",3.5,1266117578
"56086",404,"2724",4,1266117661
"56087",404,"2762",4.5,1266118354
"56088",404,"2881",2,1266117691
"56089",404,"2890",3.5,1266117588
"56090",404,"3252",3.5,1266117715
"56091",404,"3868",3.5,1266117721
"56092",404,"4995",4,1266118386
"56093",404,"5481",4,1266117707
"56094",404,"63082",3,1266118401
"56095",405,"1",4.5,1296442980
"56096",405,"2",3.5,1299803645
"56097",405,"6",3.5,1302326016
"56098",405,"10",4,1299803617
"56099",405,"16",4.5,1302326007
"56100",405,"32",4,1296441457
"56101",405,"47",4.5,1296443029
"56102",405,"50",4.5,1296439352
"56103",405,"110",4.5,1296442941
"56104",405,"111",3.5,1301870868
"56105",405,"150",5,1296442966
"56106",405,"170",3,1299803624
"56107",405,"231",4.5,1296443720
"56108",405,"260",4,1296439087
"56109",405,"293",3.5,1301183161
"56110",405,"296",4.5,1296440535
"56111",405,"318",5,1296439326
"56112",405,"344",4,1296443586
"56113",405,"356",5,1296442359
"56114",405,"364",4,1296443206
"56115",405,"380",3.5,1296443017
"56116",405,"428",4.5,1296438533
"56117",405,"457",4.5,1296442954
"56118",405,"480",4.5,1296441666
"56119",405,"508",5,1341972812
"56120",405,"527",5,1296439319
"56121",405,"541",4,1296441373
"56122",405,"555",4.5,1296442272
"56123",405,"589",4.5,1296441537
"56124",405,"590",3.5,1296443006
"56125",405,"592",4.5,1296441848
"56126",405,"593",5,1296439330
"56127",405,"595",4,1296443239
"56128",405,"608",3,1301871021
"56129",405,"648",4,1299803694
"56130",405,"678",5,1341972800
"56131",405,"733",4,1299803468
"56132",405,"778",4.5,1296440672
"56133",405,"780",4,1296442992
"56134",405,"858",5,1296439249
"56135",405,"904",4.5,1296439315
"56136",405,"908",4,1296439059
"56137",405,"909",4.5,1296438563
"56138",405,"912",4.5,1296439185
"56139",405,"914",4,1296442426
"56140",405,"920",4.5,1296442475
"56141",405,"924",2.5,1296441497
"56142",405,"926",4.5,1296439166
"56143",405,"953",4.5,1296442183
"56144",405,"954",4.5,1341973049
"56145",405,"1015",3,1299803636
"56146",405,"1089",4,1301870941
"56147",405,"1097",4,1296441624
"56148",405,"1127",3.5,1296441612
"56149",405,"1136",2,1296439295
"56150",405,"1183",4,1299803321
"56151",405,"1193",5,1296439302
"56152",405,"1196",4.5,1296439093
"56153",405,"1197",4,1296439064
"56154",405,"1198",4.5,1296439068
"56155",405,"1200",4.5,1296438985
"56156",405,"1203",5,1296439161
"56157",405,"1206",4,1296441379
"56158",405,"1207",4.5,1296439340
"56159",405,"1210",4.5,1296441477
"56160",405,"1213",4.5,1296439255
"56161",405,"1214",5,1296438978
"56162",405,"1215",1.5,1296441321
"56163",405,"1219",4.5,1296440965
"56164",405,"1221",4.5,1296439252
"56165",405,"1230",4.5,1296440594
"56166",405,"1240",4,1296441517
"56167",405,"1258",4,1296440973
"56168",405,"1265",4.5,1296442367
"56169",405,"1270",4.5,1296441530
"56170",405,"1293",5,1341972900
"56171",405,"1356",4,1296441643
"56172",405,"1357",4.5,1296442387
"56173",405,"1358",4.5,1296443837
"56174",405,"1387",4,1296441055
"56175",405,"1393",3.5,1296444091
"56176",405,"1517",3.5,1299803474
"56177",405,"1527",4.5,1296441639
"56178",405,"1552",3,1299803586
"56179",405,"1580",4,1296443573
"56180",405,"1584",3.5,1296441678
"56181",405,"1603",1.5,1296438754
"56182",405,"1610",4,1299803302
"56183",405,"1615",4,1299803479
"56184",405,"1617",4,1296443232
"56185",405,"1625",3,1302326077
"56186",405,"1653",4.5,1296441579
"56187",405,"1682",5,1296443815
"56188",405,"1687",3,1296438584
"56189",405,"1704",4,1296442197
"56190",405,"1732",3.5,1296440884
"56191",405,"1784",3,1296444074
"56192",405,"1917",4,1296443691
"56193",405,"1921",4,1296441748
"56194",405,"1954",4,1296442532
"56195",405,"1955",4,1296444019
"56196",405,"1961",4,1296444006
"56197",405,"1962",4,1296444042
"56198",405,"1994",3.5,1296441216
"56199",405,"1997",4,1296441093
"56200",405,"2011",4,1296441963
"56201",405,"2012",4,1296441965
"56202",405,"2019",3,1296439077
"56203",405,"2028",4.5,1296443734
"56204",405,"2232",4,1296441181
"56205",405,"2248",4,1296442319
"56206",405,"2268",4,1301871084
"56207",405,"2288",4.5,1296441033
"56208",405,"2324",4.5,1296439271
"56209",405,"2329",4,1296439176
"56210",405,"2454",3.5,1296438670
"56211",405,"2455",4.5,1296441192
"56212",405,"2471",2,1296438490
"56213",405,"2542",4.5,1296440684
"56214",405,"2571",4,1296439283
"56215",405,"2579",4,1301871030
"56216",405,"2628",4,1296443259
"56217",405,"2683",3.5,1299803578
"56218",405,"2692",3.5,1301183194
"56219",405,"2706",3,1296443672
"56220",405,"2713",1,1296438647
"56221",405,"2716",3.5,1296443220
"56222",405,"2719",2.5,1296438525
"56223",405,"2762",4,1302326010
"56224",405,"2858",4.5,1296439172
"56225",405,"2890",3.5,1299803310
"56226",405,"2916",4,1296441904
"56227",405,"2918",4.5,1296440912
"56228",405,"2959",4.5,1296439218
"56229",405,"3006",4,1302325992
"56230",405,"3113",2,1296438495
"56231",405,"3114",4,1299803294
"56232",405,"3147",4,1341973108
"56233",405,"3175",3,1296441672
"56234",405,"3176",4,1301871414
"56235",405,"3178",4,1296438594
"56236",405,"3252",5,1296443990
"56237",405,"3275",3.5,1296537355
"56238",405,"3354",3.5,1296438132
"56239",405,"3362",4.5,1296438135
"56240",405,"3462",3.5,1296439290
"56241",405,"3527",4,1296441804
"56242",405,"3535",3,1296441163
"56243",405,"3578",4.5,1296443687
"56244",405,"3793",4,1296441894
"56245",405,"3968",1,1296438680
"56246",405,"3980",4.5,1296438736
"56247",405,"3981",3.5,1296438702
"56248",405,"3994",4,1296441915
"56249",405,"4011",4.5,1296440692
"56250",405,"4014",4,1341972931
"56251",405,"4022",5,1296443654
"56252",405,"4023",2.5,1296438576
"56253",405,"4223",3.5,1341973013
"56254",405,"4226",4,1296439286
"56255",405,"4235",4,1296444131
"56256",405,"4306",4,1296705412
"56257",405,"4370",4,1296441939
"56258",405,"4720",4.5,1296441115
"56259",405,"4878",4,1296441463
"56260",405,"4886",4.5,1296443768
"56261",405,"4896",4,1296443717
"56262",405,"4963",4,1296443549
"56263",405,"4973",4.5,1296439169
"56264",405,"4993",4.5,1296439050
"56265",405,"4995",4.5,1296442345
"56266",405,"5010",4.5,1296537487
"56267",405,"5064",4,1296537394
"56268",405,"5225",5,1296442211
"56269",405,"5294",4,1296441109
"56270",405,"5339",4,1296440778
"56271",405,"5349",4,1296441887
"56272",405,"5388",2.5,1296537528
"56273",405,"5418",4,1296443648
"56274",405,"5445",4,1296441656
"56275",405,"5602",3,1296440864
"56276",405,"5618",4,1296439081
"56277",405,"5782",3.5,1301183184
"56278",405,"5878",4.5,1296442157
"56279",405,"5902",4,1296440906
"56280",405,"5903",3.5,1296441774
"56281",405,"5952",4.5,1296705401
"56282",405,"5995",4.5,1341973030
"56283",405,"6016",4.5,1296439203
"56284",405,"6242",4,1296441130
"56285",405,"6333",3.5,1296441637
"56286",405,"6377",4,1296443658
"56287",405,"6502",4,1296441087
